x_geos,y_geos,Smoke,lat,lon
-2906827.25,4429880.5,1.0,51.426537,-130.201241
-2904823.25,4429880.5,1.0,51.416954,-130.115985
-2902819.0,4429880.5,1.0,51.407421,-130.0311
-2900815.0,4429880.5,1.0,51.397939,-129.946605
-2898811.25,4429880.5,1.0,51.388509,-129.862493
-2896807.25,4429880.5,1.0,51.379127,-129.778739
-2894803.0,4429880.5,1.0,51.369793,-129.695339
-2892799.0,4429880.5,1.0,51.360508,-129.612308
-2890795.0,4429880.5,1.0,51.35127,-129.529631
-2888791.0,4429880.5,1.0,51.34208,-129.447304
-2886787.0,4429880.5,1.0,51.332936,-129.365323
-2912839.25,4427876.5,1.0,51.407957,-130.355041
-2910835.25,4427876.5,1.0,51.398299,-130.269194
-2908831.25,4427876.5,1.0,51.388692,-130.183738
-2906827.25,4427876.5,1.0,51.379138,-130.098668
-2904823.25,4427876.5,1.0,51.369634,-130.013979
-2902819.0,4427876.5,1.0,51.36018,-129.929655
-2900815.0,4427876.5,1.0,51.350776,-129.845713
-2898811.25,4427876.5,1.0,51.341423,-129.762148
-2896807.25,4427876.5,1.0,51.332117,-129.678934
-2894803.0,4427876.5,1.0,51.322857,-129.596067
-2892799.0,4427876.5,1.0,51.313646,-129.513562
-2890795.0,4427876.5,1.0,51.304482,-129.431405
-2888791.0,4427876.5,1.0,51.295364,-129.349592
-2912839.25,4425872.5,1.0,51.360487,-130.251708
-2902819.0,4425872.5,1.0,51.313105,-129.829142
-2900815.0,4425872.5,1.0,51.303778,-129.745743
-2898811.25,4425872.5,1.0,51.294499,-129.662714
-2896807.25,4425872.5,1.0,51.285268,-129.580029
-2894803.0,4425872.5,1.0,51.276082,-129.497685
-2892799.0,4425872.5,1.0,51.266944,-129.415696
-2890795.0,4425872.5,1.0,51.257851,-129.33405
-2900815.0,4423868.5,1.0,51.256941,-129.646676
-2898811.25,4423868.5,1.0,51.247737,-129.564173
-2896807.25,4423868.5,1.0,51.238578,-129.482007
-2894803.0,4423868.5,1.0,51.229465,-129.400176
-2892799.0,4423868.5,1.0,51.220398,-129.318695
-2890795.0,4423868.5,1.0,51.211376,-129.237549
-2898811.25,4421864.5,1.0,51.201133,-129.466508
-2896807.25,4421864.5,1.0,51.192046,-129.384853
-2894803.0,4421864.5,1.0,51.183003,-129.303525
-2892799.0,4421864.5,1.0,51.174007,-129.222541
-2948911.5,4409840.5,1.0,51.156587,-130.978663
-2946907.75,4409840.5,1.0,51.146707,-130.890894
-2944903.75,4409840.5,1.0,51.136881,-130.803533
-2942899.5,4409840.5,1.0,51.127109,-130.716575
-2940895.5,4409840.5,1.0,51.117392,-130.630036
-2934883.25,4409840.5,1.0,51.088558,-130.372803
-2932879.25,4409840.5,1.0,51.079051,-130.287842
-2956927.5,4407836.5,1.0,51.148931,-131.22644
-2954923.5,4407836.5,1.0,51.138909,-131.137566
-2952919.5,4407836.5,1.0,51.128944,-131.049128
-2950915.5,4407836.5,1.0,51.119036,-130.961119
-2948911.5,4407836.5,1.0,51.109184,-130.873534
-2946907.75,4407836.5,1.0,51.099389,-130.786376
-2944903.75,4407836.5,1.0,51.089647,-130.699619
-2942899.5,4407836.5,1.0,51.079958,-130.613257
-2940895.5,4407836.5,1.0,51.070323,-130.527306
-2938891.5,4407836.5,1.0,51.06074,-130.441749
-1213432.62,4407836.5,1.0,47.981134,-92.720747
-1211428.62,4407836.5,1.0,47.979782,-92.689623
-1209424.38,4407836.5,1.0,47.978432,-92.658505
-1207420.38,4407836.5,1.0,47.977085,-92.627401
-1205416.5,4407836.5,1.0,47.975741,-92.596309
-1203412.5,4407836.5,1.0,47.9744,-92.565225
-2956927.5,4405832.0,1.0,51.101347,-131.11981
-2954923.5,4405832.0,1.0,51.091413,-131.03157
-2952919.5,4405832.0,1.0,51.081535,-130.943757
-2950915.5,4405832.0,1.0,51.071712,-130.856364
-2948911.5,4405832.0,1.0,51.061945,-130.769386
-2946907.75,4405832.0,1.0,51.052233,-130.682828
-2944903.75,4405832.0,1.0,51.042573,-130.596663
-2942899.5,4405832.0,1.0,51.032965,-130.510884
-2940895.5,4405832.0,1.0,51.02341,-130.425509
-2938891.5,4405832.0,1.0,51.013907,-130.340521
-2936887.5,4405832.0,1.0,51.004454,-130.255915
-1215436.5,4405832.0,1.0,47.948424,-92.738257
-1213432.62,4405832.0,1.0,47.947072,-92.707153
-2958931.75,4403828.0,1.0,51.06386,-131.1023
-2956927.5,4403828.0,1.0,51.053954,-131.014245
-2954923.5,4403828.0,1.0,51.044106,-130.926626
-2952919.5,4403828.0,1.0,51.034313,-130.839424
-2950915.5,4403828.0,1.0,51.024574,-130.752635
-2948911.5,4403828.0,1.0,51.014889,-130.666252
-2946907.75,4403828.0,1.0,51.005259,-130.580281
-2944903.75,4403828.0,1.0,50.99568,-130.494695
-2942899.5,4403828.0,1.0,50.986151,-130.409489
-2940895.5,4403828.0,1.0,50.976675,-130.324678
-2938891.5,4403828.0,1.0,50.967249,-130.240247
-1217440.5,4403828.0,1.0,47.915753,-92.755769
-1215436.5,4403828.0,1.0,47.914402,-92.724679
-1213432.62,4403828.0,1.0,47.913053,-92.693602
-1211428.62,4403828.0,1.0,47.911707,-92.662532
-1209424.38,4403828.0,1.0,47.910363,-92.631469
-2958931.75,4401824.5,1.0,51.01657,-130.997164
-2956927.5,4401824.5,1.0,51.006749,-130.909724
-2954923.5,4401824.5,1.0,50.996985,-130.822712
-2952919.5,4401824.5,1.0,50.987275,-130.736109
-2950915.5,4401824.5,1.0,50.977618,-130.649911
-2948911.5,4401824.5,1.0,50.968014,-130.564111
-2946907.75,4401824.5,1.0,50.958464,-130.478715
-2944903.75,4401824.5,1.0,50.948964,-130.393697
-2942899.5,4401824.5,1.0,50.939513,-130.309051
-2940895.5,4401824.5,1.0,50.930114,-130.224793
-2938891.5,4401824.5,1.0,50.920765,-130.140908
-1219444.5,4401824.5,1.0,47.883123,-92.773279
-1217440.5,4401824.5,1.0,47.881772,-92.742206
-1215436.5,4401824.5,1.0,47.880424,-92.711144
-1213432.62,4401824.5,1.0,47.879078,-92.680094
-1211428.62,4401824.5,1.0,47.877735,-92.649052
-1209424.38,4401824.5,1.0,47.876395,-92.618017
-1207420.38,4401824.5,1.0,47.875057,-92.586995
-1205416.5,4401824.5,1.0,47.873722,-92.555985
-2962939.75,4399820.5,1.0,50.989078,-131.067906
-2960935.75,4399820.5,1.0,50.979232,-130.980248
-2958931.75,4399820.5,1.0,50.969441,-130.89301
-2956927.5,4399820.5,1.0,50.959705,-130.806174
-2954923.5,4399820.5,1.0,50.950023,-130.719756
-2952919.5,4399820.5,1.0,50.940394,-130.633741
-2950915.5,4399820.5,1.0,50.930818,-130.548121
-2948911.5,4399820.5,1.0,50.921294,-130.462893
-2946907.75,4399820.5,1.0,50.911822,-130.378061
-2944903.75,4399820.5,1.0,50.902399,-130.293599
-2942899.5,4399820.5,1.0,50.893025,-130.209503
-2940895.5,4399820.5,1.0,50.883702,-130.125787
-2938891.5,4399820.5,1.0,50.874427,-130.042438
-1221448.75,4399820.5,1.0,47.850517,-92.790785
-1219444.5,4399820.5,1.0,47.849166,-92.759726
-1217440.5,4399820.5,1.0,47.847818,-92.728681
-1215436.5,4399820.5,1.0,47.846473,-92.697646
-1213432.62,4399820.5,1.0,47.84513,-92.666623
-1211428.62,4399820.5,1.0,47.84379,-92.635609
-1209424.38,4399820.5,1.0,47.842453,-92.604601
-1207420.38,4399820.5,1.0,47.841118,-92.573606
-2964943.5,4397816.5,1.0,50.951769,-131.050991
-2962939.75,4397816.5,1.0,50.941954,-130.963535
-2960935.75,4397816.5,1.0,50.932192,-130.876485
-2958931.75,4397816.5,1.0,50.922485,-130.789845
-2956927.5,4397816.5,1.0,50.91283,-130.7036
-2954923.5,4397816.5,1.0,50.903229,-130.617765
-2952919.5,4397816.5,1.0,50.89368,-130.532324
-2950915.5,4397816.5,1.0,50.884183,-130.447272
-2948911.5,4397816.5,1.0,50.874737,-130.362604
-2946907.75,4397816.5,1.0,50.865342,-130.278325
-2944903.75,4397816.5,1.0,50.855995,-130.194409
-2942899.5,4397816.5,1.0,50.846697,-130.110851
-2940895.5,4397816.5,1.0,50.837447,-130.027668
-2938891.5,4397816.5,1.0,50.828246,-129.944845
-2936887.5,4397816.5,1.0,50.819092,-129.862376
-1271548.88,4397816.5,1.0,47.851163,-93.5563
-1269545.0,4397816.5,1.0,47.849748,-93.525013
-1219444.5,4397816.5,1.0,47.815244,-92.746213
-1217440.5,4397816.5,1.0,47.813899,-92.715195
-1215436.5,4397816.5,1.0,47.812556,-92.684188
-1213432.62,4397816.5,1.0,47.811217,-92.653192
-2968951.75,4395812.5,1.0,50.924367,-131.121999
-2964943.5,4395812.5,1.0,50.904734,-130.947011
-2962939.75,4395812.5,1.0,50.895002,-130.860158
